stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,18:15:00,18:15:00,401880,5.0,3
2,18:16:40,18:16:40,401881,43.0,4
3,18:17:47,18:17:47,401882,53.0,4
4,18:20:00,18:20:00,401883,60.0,4
5,18:21:41,18:21:41,401884,60.0,5
6,18:22:44,18:22:44,404860,72.0,5
7,18:24:45,18:24:45,401887,55.0,6
8,18:26:00,18:26:00,403989,85.0,6
9,18:28:42,18:28:42,401889,29.0,3
10,18:31:28,18:31:28,401890,43.0,3
11,18:33:02,18:33:02,404838,31.0,2
12,18:34:50,18:34:50,403733,8.0,2
13,18:36:00,18:36:00,401893,27.0,2
14,18:48:00,18:48:00,903286,27.0,2
