stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,23:30:00,23:30:00,405579,1.0,1
2,23:30:28,23:30:28,404991,1.0,1
3,23:31:10,23:31:10,403914,6.0,1
4,23:31:59,23:31:59,400929,6.0,1
5,23:32:59,23:32:59,400731,1.0,1
6,23:33:32,23:33:32,400732,6.0,1
7,23:34:12,23:34:12,405582,6.0,1
8,23:35:00,23:35:00,400933,3.0,1
9,23:36:19,23:36:19,404039,7.0,1
10,23:37:13,23:37:13,404040,3.0,1
11,23:38:01,23:38:01,400936,3.0,1
12,23:39:06,23:39:06,404043,6.0,1
13,23:39:50,23:39:50,400938,7.0,1
14,23:40:40,23:40:40,403132,6.0,1
15,23:41:14,23:41:14,400940,6.0,1
16,23:42:18,23:42:18,400941,7.0,1
17,23:43:19,23:43:19,404992,10.0,1
18,23:44:25,23:44:25,400943,10.0,1
19,23:45:31,23:45:31,401014,8.0,1
20,23:46:14,23:46:14,401015,10.0,1
21,23:47:13,23:47:13,401016,10.0,1
22,23:48:24,23:48:24,400747,8.0,1
23,23:49:36,23:49:36,403271,8.0,1
24,23:50:48,23:50:48,400750,12.0,1
25,23:52:00,23:52:00,401021,8.0,1
26,23:52:35,23:52:35,401022,11.0,1
27,23:53:24,23:53:24,401023,13.0,1
28,23:53:57,23:53:57,401024,12.0,1
29,23:54:34,23:54:34,401025,7.0,1
30,23:55:08,23:55:08,401026,12.0,1
31,23:56:01,23:56:01,401027,14.0,1
32,23:56:43,23:56:43,404320,6.0,1
33,23:57:25,23:57:25,401029,14.0,1
34,23:57:59,23:57:59,401030,9.0,1
35,23:58:52,23:58:52,401031,12.0,1
36,23:59:26,23:59:26,401032,10.0,1
37,24:00:00,24:00:00,401033,8.0,1
38,24:00:33,24:00:33,401034,7.0,1
39,24:01:14,24:01:14,401035,5.0,1
40,24:01:52,24:01:52,401036,6.0,1
41,24:02:55,24:02:55,401037,6.0,1
42,24:03:26,24:03:26,401038,6.0,1
43,24:04:11,24:04:11,401039,6.0,1
44,24:04:47,24:04:47,405087,7.0,1
45,24:05:35,24:05:35,405092,7.0,1
46,24:06:19,24:06:19,400394,2.0,1
47,24:07:00,24:07:00,401044,7.0,1
48,24:08:24,24:08:24,401045,7.0,1
49,24:09:40,24:09:40,404341,8.0,1
50,24:10:44,24:10:44,401047,6.0,1
51,24:11:51,24:11:51,404333,8.0,1
52,24:13:00,24:13:00,404334,10.0,1
53,24:13:44,24:13:44,401051,2.0,1
54,24:14:24,24:14:24,401052,4.0,1
55,24:15:25,24:15:25,405014,6.0,1
56,24:16:11,24:16:11,401055,4.0,1
57,24:17:10,24:17:10,401056,1.0,1
58,24:17:48,24:17:48,400062,9.0,1
59,24:18:48,24:18:48,404335,4.0,1
60,24:19:50,24:19:50,400065,1.0,1
61,24:20:35,24:20:35,400066,4.0,1
62,24:21:28,24:21:28,400067,4.0,1
63,24:23:00,24:23:00,803003,4.0,1
