stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,8:59:00,8:59:00,803083,4.0,1
2,9:00:47,9:00:47,400933,5.0,1
3,9:03:03,9:03:03,404039,12.0,1
4,9:04:38,9:04:38,404040,12.0,1
5,9:06:00,9:06:00,400936,13.0,1
6,9:09:01,9:09:01,403132,5.0,1
7,9:12:00,9:12:00,404992,4.0,1
8,9:13:15,9:13:15,400943,8.0,1
9,9:14:32,9:14:32,401014,9.0,1
10,9:15:21,9:15:21,401015,9.0,1
11,9:16:29,9:16:29,401016,6.0,1
12,9:19:13,9:19:13,403271,5.0,1
13,9:22:19,9:22:19,400751,6.0,1
14,9:23:27,9:23:27,400752,5.0,1
15,9:24:49,9:24:49,404289,4.0,1
16,9:26:06,9:26:06,400755,6.0,1
17,9:27:00,9:27:00,400756,3.0,1
18,9:28:09,9:28:09,404290,4.0,1
19,9:29:15,9:29:15,400759,2.0,1
20,9:30:07,9:30:07,400760,2.0,1
21,9:30:58,9:30:58,400761,2.0,1
22,9:31:34,9:31:34,400762,15.0,1
23,9:32:40,9:32:40,404054,15.0,1
24,9:34:00,9:34:00,400764,3.0,2
25,9:35:03,9:35:03,403902,17.0,2
26,9:35:55,9:35:55,404104,17.0,2
27,9:36:49,9:36:49,400768,17.0,2
28,9:37:30,9:37:30,400769,17.0,2
29,9:38:41,9:38:41,400599,16.0,1
30,9:39:25,9:39:25,400771,2.0,1
31,9:40:04,9:40:04,400772,16.0,1
32,9:40:55,9:40:55,400602,16.0,1
33,9:41:53,9:41:53,404258,1.0,1
34,9:43:17,9:43:17,404821,11.0,1
35,9:45:59,9:45:59,404019,3.0,1
36,9:47:00,9:47:00,903236,11.0,1
37,9:48:27,9:48:27,400610,10.0,1
38,9:51:04,9:51:04,400613,10.0,1
39,9:53:28,9:53:28,400616,12.0,1
40,9:56:00,9:56:00,400619,13.0,1
41,9:57:07,9:57:07,400620,15.0,1
42,9:58:12,9:58:12,400621,14.0,1
43,9:59:20,9:59:20,400622,13.0,1
44,10:00:32,10:00:32,400623,11.0,1
45,10:01:23,10:01:23,400624,11.0,1
46,10:03:59,10:03:59,400796,5.0,1
47,10:05:08,10:05:08,402535,10.0,1
48,10:06:21,10:06:21,400798,8.0,1
49,10:08:00,10:08:00,903231,8.0,1
