stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,11:01:00,11:01:00,405382,35.0,3
2,11:05:07,11:05:07,405318,35.0,3
3,11:07:30,11:07:30,403601,36.0,3
4,11:11:19,11:11:19,405319,27.0,2
5,11:16:33,11:16:33,405320,32.0,3
6,11:21:00,11:21:00,903093,38.0,3
7,11:25:00,11:25:00,405322,42.0,4
8,11:28:50,11:28:50,405323,54.0,4
9,11:30:29,11:30:29,404995,43.0,4
10,11:32:50,11:32:50,403480,59.0,4
11,11:36:12,11:36:12,401698,29.0,4
12,11:39:02,11:39:02,401701,56.0,4
13,11:42:27,11:42:27,401704,61.0,4
14,11:46:23,11:46:23,401707,61.0,4
15,11:51:27,11:51:27,401712,40.0,3
16,11:54:24,11:54:24,401715,33.0,3
17,11:59:00,11:59:00,903102,34.0,3
18,12:01:35,12:01:35,401723,26.0,2
19,12:04:34,12:04:34,401727,12.0,1
20,12:07:00,12:07:00,401731,10.0,1
21,12:09:00,12:09:00,803054,10.0,1
