stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,7:49:00,7:49:00,403380,6.0,1
2,7:50:05,7:50:05,401624,6.0,1
3,7:51:52,7:51:52,401625,6.0,1
4,7:53:31,7:53:31,401626,9.0,3
5,7:55:57,7:55:57,403443,46.0,4
6,7:57:35,7:57:35,402039,55.0,4
7,7:59:28,7:59:28,401633,55.0,4
8,8:00:49,8:00:49,401182,55.0,4
9,8:02:14,8:02:14,401183,33.0,3
10,8:03:12,8:03:12,404029,33.0,4
11,8:05:12,8:05:12,403870,57.0,4
12,8:06:42,8:06:42,403871,35.0,3
13,8:08:00,8:08:00,403906,35.0,3
14,8:09:23,8:09:23,403893,18.0,2
15,8:10:25,8:10:25,403894,17.0,2
16,8:12:21,8:12:21,403895,25.0,2
17,8:13:53,8:13:53,403896,26.0,2
18,8:15:32,8:15:32,403897,5.0,1
19,8:17:00,8:17:00,405265,2.0,1
20,8:17:57,8:17:57,405152,4.0,1
21,8:19:23,8:19:23,405157,4.0,1
22,8:20:00,8:20:00,903237,4.0,1
