stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,20:13:00,20:13:00,402054,1.0,1
2,20:14:53,20:14:53,404099,15.0,1
3,20:16:02,20:16:02,402142,15.0,2
4,20:18:07,20:18:07,402143,17.0,2
5,20:19:28,20:19:28,402144,17.0,2
6,20:20:28,20:20:28,402145,32.0,2
7,20:22:26,20:22:26,404833,24.0,2
8,20:23:40,20:23:40,405231,25.0,2
9,20:26:00,20:26:00,402152,25.0,2
10,20:27:21,20:27:21,402153,17.0,2
11,20:28:32,20:28:32,402154,13.0,1
12,20:29:44,20:29:44,402155,12.0,1
13,20:30:58,20:30:58,403547,12.0,1
14,20:31:58,20:31:58,402157,10.0,1
15,20:32:50,20:32:50,404926,10.0,1
16,20:34:00,20:34:00,404085,10.0,1
