stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,10:29:00,10:29:00,403522,14.0,1
2,10:32:00,10:32:00,403523,14.0,2
3,10:33:05,10:33:05,401024,20.0,2
4,10:35:29,10:35:29,401867,26.0,2
5,10:36:38,10:36:38,401868,26.0,2
6,10:39:24,10:39:24,401869,26.0,2
7,10:42:00,10:42:00,401870,23.0,2
8,10:43:18,10:43:18,404858,21.0,2
9,10:45:13,10:45:13,405169,17.0,2
10,10:46:43,10:46:43,405369,11.0,2
11,10:48:32,10:48:32,401875,18.0,2
12,10:50:23,10:50:23,401876,9.0,1
13,10:51:54,10:51:54,401877,4.0,1
14,10:54:00,10:54:00,401878,4.0,1
