stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,17:17:00,17:17:00,401608,72.0,5
2,17:19:32,17:19:32,401575,72.0,5
3,17:21:44,17:21:44,401294,72.0,5
4,17:23:44,17:23:44,401577,72.0,5
5,17:26:55,17:26:55,404271,72.0,5
6,17:29:00,17:29:00,403556,72.0,5
7,17:30:27,17:30:27,401191,71.0,5
8,17:31:54,17:31:54,401192,71.0,5
9,17:33:27,17:33:27,401193,69.0,5
10,17:34:35,17:34:35,401194,69.0,5
11,17:36:33,17:36:33,401610,69.0,5
12,17:39:30,17:39:30,405576,16.0,1
13,17:41:37,17:41:37,405577,16.0,1
14,17:45:00,17:45:00,403318,16.0,1
15,17:46:28,17:46:28,403475,6.0,3
16,17:47:57,17:47:57,401139,35.0,3
17,17:49:10,17:49:10,401140,35.0,3
18,17:50:30,17:50:30,401141,35.0,3
19,17:51:33,17:51:33,401142,35.0,3
20,17:53:00,17:53:00,903025,35.0,3
