stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,19:54:00,19:54:00,405382,2.0,1
2,19:57:30,19:57:30,405318,2.0,1
3,19:59:31,19:59:31,403601,1.0,1
4,20:02:46,20:02:46,405319,13.0,1
5,20:07:13,20:07:13,405320,13.0,1
6,20:11:00,20:11:00,903093,15.0,2
7,20:15:00,20:15:00,405322,18.0,2
8,20:17:56,20:17:56,405323,22.0,2
9,20:19:12,20:19:12,404995,23.0,2
10,20:21:00,20:21:00,403480,7.0,2
11,20:23:34,20:23:34,401698,28.0,2
12,20:25:44,20:25:44,401701,14.0,2
13,20:28:21,20:28:21,401704,29.0,2
14,20:31:21,20:31:21,401707,26.0,2
15,20:35:13,20:35:13,401712,18.0,2
16,20:37:29,20:37:29,401715,14.0,1
17,20:41:00,20:41:00,903102,15.0,1
18,20:43:16,20:43:16,401723,8.0,1
19,20:45:52,20:45:52,401727,8.0,1
20,20:48:00,20:48:00,401731,1.0,1
21,20:49:00,20:49:00,803054,1.0,1
