stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,8:09:00,8:09:00,803195,9.0,1
2,8:10:02,8:10:02,404031,4.0,1
3,8:10:42,8:10:42,404017,6.0,1
4,8:11:20,8:11:20,404018,6.0,1
5,8:12:18,8:12:18,404019,9.0,1
6,8:13:00,8:13:00,403447,14.0,1
7,8:14:39,8:14:39,403786,16.0,2
8,8:18:34,8:18:34,401458,18.0,2
9,8:20:00,8:20:00,401459,18.0,2
10,8:21:30,8:21:30,405079,14.0,1
11,8:22:51,8:22:51,401462,14.0,2
12,8:24:19,8:24:19,401463,32.0,2
13,8:25:14,8:25:14,401464,32.0,2
14,8:26:11,8:26:11,401465,24.0,3
15,8:27:06,8:27:06,401466,33.0,3
16,8:28:01,8:28:01,401467,9.0,2
17,8:29:00,8:29:00,400677,21.0,2
18,8:30:51,8:30:51,401469,28.0,2
19,8:31:49,8:31:49,401470,18.0,3
20,8:33:00,8:33:00,401086,42.0,3
21,8:34:59,8:34:59,401087,43.0,3
22,8:36:25,8:36:25,401088,42.0,4
23,8:38:00,8:38:00,403362,49.0,4
24,8:40:05,8:40:05,401090,50.0,4
25,8:41:25,8:41:25,401091,45.0,4
26,8:43:23,8:43:23,401092,51.0,4
27,8:45:27,8:45:27,401093,55.0,4
28,8:46:48,8:46:48,401094,53.0,4
29,8:49:00,8:49:00,404838,33.0,3
30,8:50:21,8:50:21,401096,43.0,3
31,8:51:48,8:51:48,403372,43.0,3
32,8:53:16,8:53:16,401099,36.0,3
33,8:54:38,8:54:38,401100,33.0,3
34,8:56:00,8:56:00,405283,35.0,3
35,8:57:42,8:57:42,405290,33.0,3
36,8:59:40,8:59:40,404030,34.0,3
37,9:00:48,9:00:48,401489,29.0,2
38,9:02:12,9:02:12,401490,11.0,2
39,9:03:22,9:03:22,401491,26.0,3
40,9:05:35,9:05:35,401492,44.0,3
41,9:06:55,9:06:55,401493,32.0,3
42,9:09:39,9:09:39,401495,41.0,3
43,9:10:38,9:10:38,401496,30.0,3
44,9:12:00,9:12:00,401497,36.0,3
45,9:13:30,9:13:30,405026,42.0,3
46,9:15:55,9:15:55,401500,34.0,3
47,9:16:51,9:16:51,401501,28.0,3
48,9:19:01,9:19:01,401502,35.0,3
49,9:20:11,9:20:11,401503,26.0,3
50,9:21:51,9:21:51,405316,37.0,3
51,9:23:00,9:23:00,404881,27.0,2
52,9:24:15,9:24:15,401506,31.0,2
53,9:25:04,9:25:04,401507,21.0,2
54,9:27:00,9:27:00,401386,21.0,2
55,9:27:26,9:27:26,401387,21.0,2
56,9:28:00,9:28:00,403876,21.0,2
