stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,8:17:00,8:17:00,401732,1.0,2
2,8:17:52,8:17:52,401738,23.0,2
3,8:21:51,8:21:51,405348,23.0,2
4,8:25:55,8:25:55,405653,23.0,2
5,8:29:00,8:29:00,803182,21.0,2
6,8:33:40,8:33:40,903129,12.0,3
7,8:37:34,8:37:34,401756,34.0,3
8,8:42:53,8:42:53,401761,30.0,2
9,8:48:17,8:48:17,401765,28.0,2
10,8:51:38,8:51:38,401768,19.0,2
11,8:55:34,8:55:34,401771,19.0,2
12,8:59:37,8:59:37,405342,16.0,2
13,9:02:07,9:02:07,403525,20.0,2
14,9:04:45,9:04:45,401779,20.0,2
15,9:09:11,9:09:11,405340,20.0,2
16,9:15:40,9:15:40,803109,18.0,2
17,9:17:00,9:17:00,403849,24.0,2
18,9:20:22,9:20:22,405373,24.0,2
19,9:24:22,9:24:22,402112,23.0,2
20,9:27:59,9:27:59,403590,23.0,2
21,9:29:57,9:29:57,403754,18.0,2
22,9:33:00,9:33:00,803120,18.0,2
