stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,15:15:00,15:15:00,401857,2.0,1
2,15:16:01,15:16:01,401858,2.0,2
3,15:21:00,15:21:00,403359,21.0,2
4,15:22:39,15:22:39,403216,21.0,2
5,15:24:18,15:24:18,401840,21.0,6
6,15:26:21,15:26:21,401842,91.0,6
7,15:28:18,15:28:18,405375,46.0,3
8,15:30:54,15:30:54,400716,31.0,2
9,15:33:00,15:33:00,401847,21.0,2
10,15:34:58,15:34:58,803098,26.0,2
11,15:36:38,15:36:38,401232,24.0,2
12,15:38:56,15:38:56,401850,24.0,2
13,15:41:16,15:41:16,404116,24.0,2
14,15:42:00,15:42:00,903078,24.0,2
