stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,11:28:00,11:28:00,404362,15.0,1
2,11:29:17,11:29:17,403791,15.0,1
3,11:31:00,11:31:00,402653,15.0,2
4,11:32:47,11:32:47,402723,19.0,2
5,11:34:59,11:34:59,405416,26.0,3
6,11:36:00,11:36:00,402657,33.0,3
7,11:38:29,11:38:29,402658,44.0,3
8,11:40:55,11:40:55,402659,44.0,3
9,11:43:39,11:43:39,402660,44.0,3
10,11:45:00,11:45:00,402661,44.0,3
11,11:47:29,11:47:29,402662,31.0,2
12,11:49:39,11:49:39,403671,23.0,2
13,11:52:00,11:52:00,403672,23.0,2
14,11:52:51,11:52:51,403673,18.0,2
15,11:54:01,11:54:01,403674,25.0,2
16,12:00:00,12:00:00,101014,27.0,2
17,12:02:25,12:02:25,101015,27.0,2
18,12:05:57,12:05:57,101017,21.0,2
19,12:07:42,12:07:42,101018,21.0,2
20,12:11:00,12:11:00,103708,21.0,2
