stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,13:51:00,13:51:00,401880,15.0,1
2,13:52:49,13:52:49,401881,9.0,2
3,13:54:02,13:54:02,401882,29.0,3
4,13:56:27,13:56:27,401883,33.0,3
5,13:58:18,13:58:18,401884,33.0,3
6,13:59:26,13:59:26,404860,33.0,3
7,14:01:38,14:01:38,401887,33.0,3
8,14:03:00,14:03:00,403989,33.0,3
9,14:05:42,14:05:42,401889,33.0,3
10,14:08:28,14:08:28,401890,30.0,2
11,14:10:02,14:10:02,404838,30.0,2
12,14:11:50,14:11:50,403733,30.0,2
13,14:13:00,14:13:00,401893,4.0,1
14,14:23:00,14:23:00,903286,4.0,1
