stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,18:40:00,18:40:00,405154,11.0,1
2,18:40:39,18:40:39,405155,11.0,1
3,18:42:56,18:42:56,403913,11.0,1
4,18:47:00,18:47:00,403855,12.0,1
5,18:51:54,18:51:54,450228,12.0,1
6,18:57:00,18:57:00,402679,10.0,1
7,19:00:52,19:00:52,402682,16.0,2
8,19:07:03,19:07:03,403545,24.0,2
9,19:11:00,19:11:00,402688,24.0,2
10,19:12:36,19:12:36,403432,24.0,2
11,19:15:02,19:15:02,403433,24.0,2
12,19:17:06,19:17:06,403434,19.0,2
13,19:21:00,19:21:00,403777,18.0,2
14,19:24:00,19:24:00,401946,17.0,2
15,19:26:28,19:26:28,403436,18.0,2
16,19:30:09,19:30:09,405181,18.0,2
17,19:34:00,19:34:00,402502,20.0,2
18,19:35:09,19:35:09,402503,20.0,2
19,19:36:26,19:36:26,402504,23.0,2
20,19:37:35,19:37:35,402505,28.0,2
21,19:38:39,19:38:39,402506,28.0,3
22,19:41:17,19:41:17,402507,35.0,3
23,19:43:24,19:43:24,402508,35.0,3
24,19:45:30,19:45:30,402509,35.0,3
25,19:46:34,19:46:34,402510,18.0,2
26,19:50:00,19:50:00,401444,21.0,2
27,19:51:05,19:51:05,401446,21.0,2
28,19:52:19,19:52:19,401447,21.0,2
29,19:53:14,19:53:14,401448,14.0,1
30,19:54:24,19:54:24,402517,14.0,1
31,19:55:46,19:55:46,402518,14.0,1
32,19:56:50,19:56:50,402519,14.0,1
33,19:58:18,19:58:18,402520,14.0,1
34,19:59:23,19:59:23,402521,13.0,1
35,20:01:00,20:01:00,405103,13.0,1
36,20:02:47,20:02:47,405074,12.0,1
37,20:04:11,20:04:11,402526,12.0,1
38,20:05:44,20:05:44,405073,5.0,1
39,20:07:00,20:07:00,404853,5.0,1
40,20:08:14,20:08:14,405075,5.0,1
41,20:09:26,20:09:26,405076,4.0,1
42,20:10:42,20:10:42,402740,4.0,1
43,20:11:20,20:11:20,402741,2.0,1
44,20:12:27,20:12:27,405077,2.0,1
45,20:13:28,20:13:28,402744,1.0,1
46,20:14:13,20:14:13,402745,1.0,1
47,20:15:00,20:15:00,405185,1.0,1
48,20:16:20,20:16:20,402748,1.0,1
49,20:17:17,20:17:17,402749,1.0,1
50,20:20:00,20:20:00,903340,1.0,1
