stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,12:45:00,12:45:00,400087,8.0,1
2,12:45:54,12:45:54,400088,8.0,1
3,12:47:58,12:47:58,400089,8.0,2
4,12:49:51,12:49:51,404339,19.0,2
5,12:51:05,12:51:05,404338,19.0,2
6,12:52:26,12:52:26,401069,19.0,2
7,12:54:09,12:54:09,401070,27.0,2
8,12:56:04,12:56:04,404337,27.0,2
9,12:57:18,12:57:18,404336,27.0,2
10,12:59:00,12:59:00,803165,27.0,2
11,13:00:20,13:00:20,401074,27.0,2
12,13:02:09,13:02:09,404978,27.0,2
13,13:04:01,13:04:01,401988,20.0,2
14,13:05:48,13:05:48,401989,14.0,1
15,13:07:25,13:07:25,401990,14.0,1
16,13:08:03,13:08:03,401991,14.0,1
17,13:09:49,13:09:49,403416,14.0,1
18,13:10:43,13:10:43,402809,14.0,1
19,13:13:10,13:13:10,402811,11.0,1
20,13:15:38,13:15:38,403417,11.0,1
21,13:16:52,13:16:52,401973,11.0,1
22,13:17:59,13:17:59,401974,11.0,1
23,13:19:00,13:19:00,402816,11.0,1
24,13:21:34,13:21:34,403749,11.0,1
25,13:26:00,13:26:00,403418,8.0,1
26,13:27:18,13:27:18,402819,8.0,1
27,13:29:03,13:29:03,404947,8.0,1
28,13:31:11,13:31:11,405066,8.0,1
29,13:33:19,13:33:19,403419,8.0,1
30,13:35:47,13:35:47,404321,8.0,1
31,13:38:34,13:38:34,402826,8.0,1
32,13:40:25,13:40:25,404854,8.0,1
33,13:42:39,13:42:39,402829,8.0,1
34,13:43:56,13:43:56,403421,8.0,1
35,13:45:46,13:45:46,402831,8.0,1
36,13:47:00,13:47:00,403422,8.0,1
37,13:49:40,13:49:40,803158,8.0,1
38,13:51:10,13:51:10,402835,8.0,1
39,13:53:00,13:53:00,404171,8.0,1
40,13:55:07,13:55:07,402838,8.0,1
41,13:57:46,13:57:46,803163,8.0,1
42,13:58:53,13:58:53,403424,8.0,1
43,14:01:29,14:01:29,402842,8.0,1
44,14:05:00,14:05:00,403425,8.0,1
45,14:05:52,14:05:52,402845,8.0,1
46,14:07:12,14:07:12,405530,8.0,1
47,14:08:43,14:08:43,403821,8.0,1
48,14:10:26,14:10:26,403822,8.0,1
49,14:11:49,14:11:49,402851,8.0,1
50,14:12:50,14:12:50,402852,8.0,1
51,14:13:46,14:13:46,405272,8.0,1
52,14:15:00,14:15:00,402854,8.0,1
53,14:17:04,14:17:04,403772,8.0,1
54,14:18:45,14:18:45,402856,8.0,1
55,14:20:30,14:20:30,404106,8.0,1
56,14:22:19,14:22:19,402858,8.0,1
57,14:24:00,14:24:00,903148,8.0,1
