stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,15:15:00,15:15:00,405003,8.0,1
2,15:16:11,15:16:11,401916,8.0,1
3,15:18:16,15:18:16,401917,8.0,1
4,15:19:39,15:19:39,402345,8.0,2
5,15:21:18,15:21:18,402346,19.0,2
6,15:22:39,15:22:39,402347,20.0,2
7,15:24:57,15:24:57,402348,20.0,2
8,15:26:22,15:26:22,402349,20.0,2
9,15:28:23,15:28:23,403726,20.0,2
10,15:30:00,15:30:00,402351,20.0,2
11,15:32:10,15:32:10,403297,27.0,2
12,15:35:00,15:35:00,903344,24.0,2
13,15:36:55,15:36:55,402355,18.0,2
14,15:38:07,15:38:07,405389,20.0,2
15,15:42:06,15:42:06,404266,26.0,2
16,15:45:30,15:45:30,402222,29.0,2
17,15:48:00,15:48:00,402223,24.0,2
18,15:50:01,15:50:01,402224,32.0,2
19,15:51:25,15:51:25,403617,32.0,2
20,15:54:00,15:54:00,803117,22.0,2
21,15:55:38,15:55:38,402228,31.0,2
22,15:58:15,15:58:15,402229,28.0,2
23,16:00:30,16:00:30,400744,26.0,2
24,16:02:00,16:02:00,400745,13.0,2
25,16:04:27,16:04:27,402233,25.0,2
26,16:06:29,16:06:29,403986,15.0,1
27,16:10:00,16:10:00,903074,15.0,1
