stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,18:36:00,18:36:00,902208,24.0,2
2,18:40:12,18:40:12,101069,24.0,2
3,18:41:43,18:41:43,101071,20.0,2
4,18:43:00,18:43:00,101072,15.0,2
5,18:45:03,18:45:03,101074,24.0,2
6,18:47:14,18:47:14,102839,15.0,1
7,18:50:40,18:50:40,403766,15.0,1
8,18:52:57,18:52:57,403676,15.0,1
9,18:54:00,18:54:00,402502,10.0,1
10,18:55:17,18:55:17,402503,16.0,1
11,18:56:43,18:56:43,402504,16.0,1
12,18:58:00,18:58:00,402505,16.0,1
13,18:59:04,18:59:04,402506,16.0,1
14,19:01:44,19:01:44,402507,15.0,1
15,19:03:53,19:03:53,402508,15.0,1
16,19:06:00,19:06:00,402509,15.0,1
17,19:06:44,19:06:44,402510,10.0,1
18,19:09:00,19:09:00,403604,10.0,1
19,19:10:10,19:10:10,403763,3.0,1
20,19:11:07,19:11:07,403677,3.0,1
21,19:12:00,19:12:00,403829,3.0,1
