stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,12:16:00,12:16:00,902208,17.0,3
2,12:20:48,12:20:48,101069,37.0,4
3,12:22:32,12:22:32,101071,51.0,4
4,12:24:00,12:24:00,101072,38.0,3
5,12:26:26,12:26:26,101074,42.0,3
6,12:29:00,12:29:00,102839,47.0,3
7,12:33:04,12:33:04,403766,45.0,3
8,12:35:45,12:35:45,403676,38.0,3
9,12:37:00,12:37:00,402502,38.0,4
10,12:38:36,12:38:36,402503,53.0,4
11,12:40:23,12:40:23,402504,53.0,4
12,12:42:00,12:42:00,402505,32.0,4
13,12:43:04,12:43:04,402506,59.0,4
14,12:45:44,12:45:44,402507,59.0,4
15,12:47:53,12:47:53,402508,59.0,4
16,12:50:00,12:50:00,402509,33.0,3
17,12:50:44,12:50:44,402510,18.0,2
18,12:53:00,12:53:00,403604,18.0,2
19,12:54:10,12:54:10,403763,6.0,1
20,12:55:07,12:55:07,403677,6.0,1
21,12:56:00,12:56:00,403829,6.0,1
