stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,22:50:00,22:50:00,400087,4.0,1
2,22:50:39,22:50:39,400088,4.0,1
3,22:52:07,22:52:07,400089,4.0,1
4,22:53:28,22:53:28,404339,1.0,1
5,22:54:21,22:54:21,404338,1.0,1
6,22:55:18,22:55:18,401069,1.0,1
7,22:56:32,22:56:32,401070,4.0,1
8,22:57:54,22:57:54,404337,4.0,1
9,22:58:47,22:58:47,404336,2.0,1
10,23:00:00,23:00:00,803165,2.0,1
11,23:00:56,23:00:56,401074,2.0,1
12,23:02:12,23:02:12,404978,2.0,1
13,23:03:31,23:03:31,401988,2.0,1
14,23:04:46,23:04:46,401989,6.0,1
15,23:05:54,23:05:54,401990,6.0,1
16,23:06:20,23:06:20,401991,6.0,1
17,23:07:34,23:07:34,403416,6.0,1
18,23:08:12,23:08:12,402809,1.0,1
19,23:09:55,23:09:55,402811,2.0,1
20,23:11:39,23:11:39,403417,2.0,1
21,23:12:30,23:12:30,401973,1.0,1
22,23:13:18,23:13:18,401974,1.0,1
23,23:14:00,23:14:00,402816,1.0,1
24,23:15:28,23:15:28,403749,1.0,1
25,23:18:00,23:18:00,403418,1.0,1
