stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,19:20:00,19:20:00,402688,17.0,2
2,19:21:23,19:21:23,403432,21.0,2
3,19:23:28,19:23:28,403433,21.0,2
4,19:25:15,19:25:15,403434,26.0,2
5,19:28:37,19:28:37,403777,27.0,2
6,19:31:27,19:31:27,403436,25.0,2
7,19:34:11,19:34:11,405181,27.0,2
8,19:37:00,19:37:00,403537,28.0,2
9,19:54:22,19:54:22,403439,25.0,2
10,19:55:03,19:55:03,403440,25.0,2
11,19:55:26,19:55:26,404194,21.0,2
12,19:56:03,19:56:03,403670,21.0,2
13,19:57:01,19:57:01,400631,21.0,2
14,19:57:27,19:57:27,400632,20.0,2
15,19:57:54,19:57:54,400633,20.0,2
16,19:58:25,19:58:25,400634,20.0,2
17,19:59:18,19:59:18,400635,19.0,2
18,20:00:00,20:00:00,400636,19.0,2
