stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,20:55:00,20:55:00,401528,1.0,1
2,20:56:00,20:56:00,401529,1.0,1
3,20:56:43,20:56:43,403313,1.0,1
4,20:57:37,20:57:37,403312,1.0,1
5,20:58:31,20:58:31,401531,2.0,1
6,20:59:27,20:59:27,401532,5.0,1
7,21:00:20,21:00:20,401533,5.0,1
8,21:01:20,21:01:20,401535,3.0,1
9,21:02:00,21:02:00,401536,7.0,1
10,21:03:15,21:03:15,401538,8.0,1
11,21:04:22,21:04:22,400336,7.0,1
12,21:05:21,21:05:21,400337,7.0,1
13,21:06:00,21:06:00,404010,7.0,1
14,21:06:47,21:06:47,401542,7.0,1
15,21:08:10,21:08:10,401543,6.0,1
16,21:10:01,21:10:01,401544,6.0,1
17,21:11:00,21:11:00,401545,3.0,1
18,21:11:48,21:11:48,401547,1.0,1
19,21:12:39,21:12:39,401548,6.0,1
20,21:13:32,21:13:32,401549,6.0,1
21,21:14:15,21:14:15,401591,2.0,1
22,21:15:00,21:15:00,803177,2.0,1
