stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,20:32:00,20:32:00,404137,22.0,2
2,20:33:42,20:33:42,404927,26.0,2
3,20:35:10,20:35:10,404834,7.0,1
4,20:36:52,20:36:52,402124,9.0,2
5,20:38:32,20:38:32,402125,28.0,2
6,20:40:12,20:40:12,402126,28.0,2
7,20:41:47,20:41:47,402127,28.0,2
8,20:44:00,20:44:00,402128,9.0,1
9,20:45:41,20:45:41,402130,10.0,2
10,20:47:16,20:47:16,402132,20.0,2
11,20:49:06,20:49:06,402134,17.0,2
12,20:50:21,20:50:21,401832,15.0,1
13,20:51:39,20:51:39,401833,14.0,1
14,20:53:34,20:53:34,404264,4.0,1
15,20:55:00,20:55:00,903002,4.0,1
