stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,21:00:00,21:00:00,405506,60.0,4
2,21:03:00,21:03:00,400518,2.0,4
3,21:04:31,21:04:31,400519,61.0,4
4,21:05:29,21:05:29,400323,61.0,4
5,21:06:48,21:06:48,400324,61.0,4
6,21:07:38,21:07:38,400325,1.0,4
7,21:08:25,21:08:25,400326,61.0,4
8,21:09:42,21:09:42,400327,61.0,4
9,21:11:00,21:11:00,400329,3.0,4
10,21:12:13,21:12:13,400330,63.0,4
11,21:13:24,21:13:24,400331,63.0,4
12,21:14:44,21:14:44,402857,2.0,4
13,21:15:34,21:15:34,400333,63.0,4
14,21:16:25,21:16:25,400334,2.0,4
15,21:17:18,21:17:18,400335,63.0,4
16,21:18:02,21:18:02,400336,2.0,1
17,21:19:02,21:19:02,400337,1.0,5
18,21:19:59,21:19:59,400153,67.0,5
19,21:21:18,21:21:18,400154,2.0,5
20,21:22:11,21:22:11,400155,69.0,5
21,21:23:00,21:23:00,403311,69.0,5
22,21:23:42,21:23:42,404916,1.0,5
23,21:24:26,21:24:26,400157,69.0,5
24,21:25:47,21:25:47,400159,70.0,5
25,21:27:00,21:27:00,405266,70.0,5
26,21:27:35,21:27:35,405377,70.0,5
27,21:28:45,21:28:45,405230,70.0,5
28,21:29:16,21:29:16,404224,4.0,1
29,21:29:56,21:29:56,400166,1.0,5
30,21:30:18,21:30:18,404225,66.0,5
31,21:31:14,21:31:14,400168,66.0,5
32,21:31:52,21:31:52,400988,4.0,4
33,21:32:24,21:32:24,400170,64.0,4
34,21:33:31,21:33:31,404190,4.0,1
35,21:34:18,21:34:18,403953,4.0,1
36,21:35:00,21:35:00,803185,4.0,1
