stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,15:51:00,15:51:00,803154,4.0,1
2,15:55:00,15:55:00,404255,4.0,1
3,15:56:36,15:56:36,402805,4.0,1
4,15:58:19,15:58:19,405057,4.0,1
5,16:00:09,16:00:09,403416,4.0,1
6,16:01:01,16:01:01,402809,4.0,1
7,16:03:23,16:03:23,402811,4.0,1
8,16:05:45,16:05:45,403417,4.0,1
9,16:06:57,16:06:57,401973,4.0,1
10,16:08:02,16:08:02,401974,4.0,1
11,16:09:00,16:09:00,402816,4.0,1
12,16:11:34,16:11:34,403749,4.0,1
13,16:16:00,16:16:00,403418,4.0,1
14,16:17:11,16:17:11,402819,4.0,1
15,16:18:45,16:18:45,404947,1.0,1
16,16:20:41,16:20:41,405066,6.0,1
17,16:22:37,16:22:37,403419,6.0,1
18,16:24:51,16:24:51,404321,6.0,1
19,16:27:22,16:27:22,402826,6.0,1
20,16:29:02,16:29:02,404854,6.0,1
21,16:31:04,16:31:04,402829,6.0,1
22,16:32:13,16:32:13,403421,6.0,1
23,16:33:53,16:33:53,402831,6.0,1
24,16:35:00,16:35:00,403422,6.0,1
25,16:37:40,16:37:40,803158,6.0,1
26,16:39:10,16:39:10,402835,6.0,1
27,16:41:00,16:41:00,404171,1.0,1
28,16:43:17,16:43:17,402838,7.0,1
29,16:46:10,16:46:10,803163,7.0,1
30,16:47:22,16:47:22,403424,7.0,1
31,16:50:12,16:50:12,402842,7.0,1
32,16:54:00,16:54:00,403425,7.0,1
33,16:54:57,16:54:57,402845,7.0,1
34,16:56:25,16:56:25,405530,7.0,1
35,16:58:05,16:58:05,403821,7.0,1
36,16:59:58,16:59:58,403822,7.0,1
37,17:01:30,17:01:30,402851,7.0,1
38,17:02:37,17:02:37,402852,7.0,1
39,17:03:38,17:03:38,405272,7.0,1
40,17:05:00,17:05:00,402854,7.0,1
41,17:07:07,17:07:07,403772,7.0,1
42,17:08:49,17:08:49,402856,7.0,1
43,17:10:36,17:10:36,404106,7.0,1
44,17:12:27,17:12:27,402858,7.0,1
45,17:14:00,17:14:00,404092,7.0,1
46,17:15:57,17:15:57,903276,7.0,1
47,17:17:29,17:17:29,402862,7.0,1
48,17:18:50,17:18:50,402863,7.0,1
49,17:20:19,17:20:19,402864,7.0,1
50,17:21:59,17:21:59,402865,7.0,1
51,17:23:37,17:23:37,402867,7.0,1
52,17:25:36,17:25:36,402868,7.0,1
53,17:26:38,17:26:38,402869,7.0,1
54,17:28:24,17:28:24,803077,7.0,1
55,17:34:00,17:34:00,903282,7.0,1
