stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,15:25:00,15:25:00,403249,6.0,1
2,15:26:45,15:26:45,403251,6.0,1
3,15:28:29,15:28:29,403252,12.0,1
4,15:30:06,15:30:06,403253,12.0,2
5,15:32:00,15:32:00,904041,23.0,2
6,15:33:56,15:33:56,403805,23.0,2
7,15:34:54,15:34:54,403257,23.0,2
8,15:37:34,15:37:34,403830,25.0,2
9,15:39:00,15:39:00,403354,27.0,2
10,15:40:31,15:40:31,403259,27.0,2
11,15:44:00,15:44:00,401851,30.0,2
12,15:45:40,15:45:40,401852,30.0,2
13,15:47:33,15:47:33,401853,30.0,2
14,15:49:00,15:49:00,403486,8.0,1
15,15:50:52,15:50:52,405118,8.0,1
16,15:52:00,15:52:00,903082,8.0,1
