stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,16:43:00,16:43:00,403522,11.0,2
2,16:46:00,16:46:00,403523,19.0,2
3,16:46:52,16:46:52,401024,19.0,2
4,16:48:47,16:48:47,401867,29.0,2
5,16:49:43,16:49:43,401868,29.0,2
6,16:51:55,16:51:55,401869,31.0,2
7,16:54:00,16:54:00,401870,31.0,3
8,16:55:18,16:55:18,404858,33.0,3
9,16:57:13,16:57:13,405169,33.0,3
10,16:58:43,16:58:43,405369,38.0,3
11,17:00:32,17:00:32,401875,38.0,3
12,17:02:23,17:02:23,401876,38.0,3
13,17:03:54,17:03:54,401877,9.0,1
14,17:06:00,17:06:00,401878,9.0,1
