stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,12:14:00,12:14:00,401880,5.0,3
2,12:15:40,12:15:40,401881,35.0,3
3,12:16:47,12:16:47,401882,35.0,3
4,12:19:00,12:19:00,401883,35.0,3
5,12:20:41,12:20:41,401884,33.0,4
6,12:21:44,12:21:44,404860,54.0,4
7,12:23:45,12:23:45,401887,57.0,4
8,12:25:00,12:25:00,403989,57.0,4
9,12:27:26,12:27:26,401889,57.0,4
10,12:29:55,12:29:55,401890,35.0,3
11,12:31:20,12:31:20,404838,28.0,2
12,12:32:57,12:32:57,403733,26.0,2
13,12:34:00,12:34:00,401893,3.0,1
14,12:44:00,12:44:00,903286,3.0,1
