stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,14:58:00,14:58:00,401732,76.0,5
2,14:58:52,14:58:52,401738,76.0,5
3,15:02:51,15:02:51,405348,76.0,5
4,15:06:55,15:06:55,405653,76.0,5
5,15:10:00,15:10:00,803182,76.0,5
6,15:14:46,15:14:46,903129,39.0,4
7,15:18:45,15:18:45,401756,50.0,4
8,15:24:11,15:24:11,401761,50.0,4
9,15:29:41,15:29:41,401765,42.0,3
10,15:33:06,15:33:06,401768,42.0,3
11,15:37:07,15:37:07,401771,40.0,3
12,15:41:16,15:41:16,405342,44.0,3
13,15:43:49,15:43:49,403525,44.0,3
14,15:46:30,15:46:30,401779,44.0,3
15,15:51:01,15:51:01,405340,44.0,3
16,15:57:38,15:57:38,803109,40.0,3
17,15:59:00,15:59:00,403849,25.0,2
18,16:02:22,16:02:22,405373,19.0,2
19,16:06:22,16:06:22,402112,29.0,2
20,16:09:59,16:09:59,403590,29.0,2
21,16:11:57,16:11:57,403754,25.0,2
22,16:15:00,16:15:00,803120,25.0,2
