stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,15:49:00,15:49:00,403249,4.0,1
2,15:50:45,15:50:45,403251,11.0,1
3,15:52:29,15:52:29,403252,14.0,3
4,15:54:06,15:54:06,403253,33.0,3
5,15:56:00,15:56:00,904041,25.0,4
6,15:57:56,15:57:56,403805,54.0,4
7,15:58:54,15:58:54,403257,54.0,4
8,16:01:34,16:01:34,403830,54.0,4
9,16:03:00,16:03:00,403354,47.0,3
10,16:04:31,16:04:31,403259,36.0,3
11,16:08:00,16:08:00,401851,28.0,2
12,16:09:40,16:09:40,401852,15.0,1
13,16:11:33,16:11:33,401853,15.0,1
14,16:13:00,16:13:00,403486,2.0,1
15,16:14:52,16:14:52,405118,2.0,1
16,16:16:00,16:16:00,903082,2.0,1
