stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,15:41:00,15:41:00,402296,7.0,3
2,15:43:00,15:43:00,402298,38.0,3
3,15:45:05,15:45:05,402299,6.0,1
4,15:47:06,15:47:06,402300,12.0,1
5,15:48:29,15:48:29,402301,12.0,1
6,15:50:53,15:50:53,402303,12.0,1
7,15:53:00,15:53:00,400124,12.0,1
8,15:54:20,15:54:20,405491,16.0,1
9,15:55:52,15:55:52,404122,16.0,1
10,16:03:17,16:03:17,401245,15.0,1
11,16:05:05,16:05:05,403981,15.0,1
12,16:07:00,16:07:00,403610,15.0,1
13,16:09:12,16:09:12,403611,15.0,1
14,16:10:58,16:10:58,403612,5.0,1
15,16:12:00,16:12:00,400751,5.0,1
16,16:13:17,16:13:17,403036,1.0,1
17,16:14:21,16:14:21,405071,1.0,1
18,16:16:02,16:16:02,405112,1.0,1
19,16:18:00,16:18:00,803056,1.0,1
