stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,8:10:00,8:10:00,902208,14.0,1
2,8:15:24,8:15:24,101069,14.0,1
3,8:17:21,8:17:21,101071,14.0,1
4,8:19:00,8:19:00,101072,14.0,1
5,8:22:33,8:22:33,101074,14.0,1
6,8:26:19,8:26:19,102839,14.0,1
7,8:32:15,8:32:15,403766,14.0,1
8,8:36:10,8:36:10,403676,14.0,1
9,8:38:00,8:38:00,402502,14.0,1
10,8:39:56,8:39:56,402503,14.0,1
11,8:42:04,8:42:04,402504,14.0,1
12,8:44:00,8:44:00,402505,14.0,1
13,8:45:04,8:45:04,402506,14.0,1
14,8:47:44,8:47:44,402507,14.0,1
15,8:49:53,8:49:53,402508,14.0,1
16,8:52:00,8:52:00,402509,14.0,1
17,8:52:58,8:52:58,402510,16.0,1
18,8:56:00,8:56:00,403604,16.0,1
19,8:57:10,8:57:10,403763,5.0,1
20,8:58:07,8:58:07,403677,5.0,1
21,8:59:00,8:59:00,403829,5.0,1
