stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,1:33:00,1:33:00,405154,1.0,1
2,1:33:22,1:33:22,405155,1.0,1
3,1:33:53,1:33:53,403526,1.0,1
4,1:34:41,1:34:41,403913,1.0,1
5,1:35:24,1:35:24,402670,1.0,1
6,1:36:09,1:36:09,405061,1.0,1
7,1:37:00,1:37:00,403855,1.0,1
8,1:37:31,1:37:31,402673,1.0,1
9,1:38:09,1:38:09,402674,2.0,1
10,1:38:26,1:38:26,402634,3.0,1
11,1:38:58,1:38:58,450228,3.0,1
12,1:39:55,1:39:55,402677,3.0,1
13,1:40:20,1:40:20,402678,3.0,1
14,1:41:00,1:41:00,402679,6.0,1
15,1:41:25,1:41:25,402680,6.0,1
16,1:41:59,1:41:59,402681,6.0,1
17,1:42:23,1:42:23,402682,6.0,1
18,1:43:05,1:43:05,405488,6.0,1
19,1:43:50,1:43:50,405480,6.0,1
20,1:44:35,1:44:35,403545,6.0,1
21,1:45:06,1:45:06,405519,7.0,1
22,1:45:32,1:45:32,402687,7.0,1
23,1:46:00,1:46:00,402688,7.0,1
24,1:46:20,1:46:20,402689,7.0,1
25,1:46:58,1:46:58,403432,7.0,1
26,1:47:32,1:47:32,402691,7.0,1
27,1:47:58,1:47:58,402692,9.0,1
28,1:48:25,1:48:25,403433,9.0,1
29,1:49:03,1:49:03,402694,9.0,1
30,1:49:39,1:49:39,403434,8.0,1
31,1:50:18,1:50:18,402696,9.0,1
32,1:50:53,1:50:53,402697,11.0,1
33,1:51:17,1:51:17,403765,11.0,1
34,1:52:00,1:52:00,403777,11.0,1
35,1:53:00,1:53:00,401946,12.0,1
36,1:53:31,1:53:31,401947,12.0,1
37,1:53:59,1:53:59,401948,12.0,1
38,1:54:29,1:54:29,403436,12.0,1
39,1:55:11,1:55:11,402704,12.0,1
40,1:55:56,1:55:56,402705,12.0,1
41,1:56:41,1:56:41,405181,11.0,1
42,1:57:21,1:57:21,402707,14.0,1
43,1:57:53,1:57:53,450492,15.0,1
44,1:59:00,1:59:00,402502,15.0,1
45,1:59:35,1:59:35,402503,15.0,1
46,2:00:13,2:00:13,402504,16.0,1
47,2:00:48,2:00:48,402505,16.0,1
48,2:01:20,2:01:20,402506,16.0,1
49,2:02:39,2:02:39,402507,16.0,2
50,2:03:42,2:03:42,402508,17.0,2
51,2:04:45,2:04:45,402509,18.0,2
52,2:05:17,2:05:17,402510,17.0,2
53,2:07:00,2:07:00,401444,17.0,2
54,2:07:46,2:07:46,401446,17.0,2
55,2:08:38,2:08:38,401447,14.0,1
56,2:09:17,2:09:17,401448,14.0,1
57,2:10:06,2:10:06,402517,14.0,1
58,2:11:04,2:11:04,402518,14.0,1
59,2:11:50,2:11:50,402519,13.0,1
60,2:12:51,2:12:51,402520,13.0,1
61,2:13:37,2:13:37,402521,13.0,1
62,2:14:46,2:14:46,405103,14.0,1
63,2:16:01,2:16:01,405074,14.0,1
64,2:17:01,2:17:01,402526,14.0,1
65,2:18:06,2:18:06,405073,13.0,1
66,2:19:00,2:19:00,404853,13.0,1
67,2:19:51,2:19:51,405075,11.0,1
68,2:20:41,2:20:41,405076,12.0,1
69,2:21:34,2:21:34,402740,11.0,1
70,2:22:00,2:22:00,402741,11.0,1
71,2:22:46,2:22:46,405077,11.0,1
72,2:23:29,2:23:29,402744,11.0,1
73,2:24:00,2:24:00,402745,11.0,1
74,2:24:32,2:24:32,405185,10.0,1
75,2:25:28,2:25:28,402748,10.0,1
76,2:26:07,2:26:07,402749,10.0,1
77,2:28:00,2:28:00,903340,10.0,1
