stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,18:17:00,18:17:00,401732,19.0,2
2,18:17:47,18:17:47,401738,19.0,2
3,18:21:27,18:21:27,405348,18.0,2
4,18:25:11,18:25:11,405653,24.0,2
5,18:28:00,18:28:00,803182,29.0,2
6,18:32:11,18:32:11,903129,29.0,3
7,18:35:41,18:35:41,401756,34.0,3
8,18:40:27,18:40:27,401761,42.0,3
9,18:45:16,18:45:16,401765,33.0,5
10,18:48:16,18:48:16,401768,76.0,6
11,18:51:48,18:51:48,401771,91.0,6
12,18:55:26,18:55:26,405342,85.0,6
13,18:57:40,18:57:40,403525,74.0,5
14,19:00:02,19:00:02,401779,69.0,5
15,19:03:59,19:03:59,405340,69.0,5
16,19:09:48,19:09:48,803109,52.0,4
17,19:11:00,19:11:00,403849,38.0,3
18,19:14:22,19:14:22,405373,35.0,3
19,19:18:22,19:18:22,402112,33.0,3
20,19:21:59,19:21:59,403590,32.0,2
21,19:23:57,19:23:57,403754,30.0,2
22,19:27:00,19:27:00,803120,30.0,2
