stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,14:44:00,14:44:00,403249,1.0,1
2,14:45:45,14:45:45,403251,10.0,3
3,14:47:29,14:47:29,403252,33.0,3
4,14:49:06,14:49:06,403253,33.0,3
5,14:51:00,14:51:00,904041,32.0,2
6,14:52:56,14:52:56,403805,32.0,2
7,14:53:54,14:53:54,403257,32.0,2
8,14:56:34,14:56:34,403830,32.0,2
9,14:58:00,14:58:00,403354,20.0,2
10,14:59:31,14:59:31,403259,27.0,2
11,15:03:00,15:03:00,401851,27.0,2
12,15:04:40,15:04:40,401852,27.0,2
13,15:06:33,15:06:33,401853,27.0,2
14,15:08:00,15:08:00,403486,8.0,1
15,15:09:52,15:09:52,405118,8.0,1
16,15:11:00,15:11:00,903082,8.0,1
