stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,19:12:00,19:12:00,404362,54.0,4
2,19:12:51,19:12:51,403791,62.0,4
3,19:14:00,19:14:00,402653,8.0,4
4,19:15:47,19:15:47,402723,62.0,6
5,19:17:59,19:17:59,405416,82.0,6
6,19:19:00,19:19:00,402657,82.0,6
7,19:21:12,19:21:12,402658,85.0,6
8,19:23:22,19:23:22,402659,88.0,6
9,19:25:48,19:25:48,402660,96.0,7
10,19:27:00,19:27:00,402661,107.0,7
11,19:29:07,19:29:07,402662,95.0,6
12,19:30:59,19:30:59,403671,28.0,6
13,19:33:00,19:33:00,403672,92.0,6
14,19:33:51,19:33:51,403673,26.0,7
15,19:35:01,19:35:01,403674,99.0,7
16,19:41:00,19:41:00,101014,99.0,7
17,19:42:59,19:42:59,101015,95.0,6
18,19:45:52,19:45:52,101017,94.0,6
19,19:47:18,19:47:18,101018,89.0,6
20,19:50:00,19:50:00,103708,89.0,6
