stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,23:59:00,23:59:00,401732,6.0,1
2,23:59:48,23:59:48,401738,6.0,1
3,24:00:51,24:00:51,401739,6.0,1
4,24:01:55,24:01:55,401740,6.0,1
5,24:03:00,24:03:00,401741,7.0,1
6,24:03:54,24:03:54,401742,7.0,1
7,24:04:29,24:04:29,803228,7.0,1
8,24:05:24,24:05:24,401744,7.0,1
9,24:06:03,24:06:03,401745,4.0,1
10,24:06:53,24:06:53,401746,5.0,1
11,24:07:28,24:07:28,401747,1.0,1
12,24:08:33,24:08:33,401748,2.0,1
13,24:09:00,24:09:00,401749,2.0,1
14,24:09:46,24:09:46,403342,2.0,1
15,24:10:24,24:10:24,405233,2.0,1
16,24:11:24,24:11:24,405307,2.0,1
17,24:12:04,24:12:04,401753,2.0,1
18,24:13:11,24:13:11,401754,2.0,1
19,24:13:51,24:13:51,401755,1.0,1
20,24:15:00,24:15:00,401756,1.0,1
21,24:16:31,24:16:31,401758,1.0,1
22,24:18:02,24:18:02,401759,1.0,1
23,24:19:02,24:19:02,401760,4.0,1
24,24:20:00,24:20:00,401761,6.0,1
25,24:20:42,24:20:42,401762,6.0,1
26,24:21:20,24:21:20,401763,6.0,1
27,24:22:22,24:22:22,401764,5.0,1
28,24:23:42,24:23:42,401765,5.0,1
29,24:24:40,24:24:40,403887,5.0,1
30,24:26:00,24:26:00,401768,11.0,1
31,24:27:24,24:27:24,401769,12.0,1
32,24:29:20,24:29:20,401771,9.0,1
33,24:30:32,24:30:32,401772,9.0,1
34,24:31:29,24:31:29,404909,9.0,1
35,24:33:00,24:33:00,903266,9.0,1
36,24:33:45,24:33:45,401775,9.0,1
37,24:34:41,24:34:41,405336,8.0,1
38,24:36:02,24:36:02,401778,8.0,1
39,24:36:54,24:36:54,401779,6.0,1
40,24:37:59,24:37:59,401780,7.0,1
41,24:39:04,24:39:04,401781,7.0,1
42,24:40:00,24:40:00,401782,6.0,1
43,24:40:56,24:40:56,404105,6.0,1
44,24:41:59,24:41:59,401784,6.0,1
45,24:42:56,24:42:56,401785,6.0,1
46,24:43:56,24:43:56,401786,6.0,1
47,24:45:07,24:45:07,401787,6.0,1
48,24:46:00,24:46:00,403849,6.0,1
49,24:47:54,24:47:54,403647,6.0,1
50,24:49:47,24:49:47,405373,6.0,1
51,24:50:43,24:50:43,401793,6.0,1
52,24:52:00,24:52:00,404844,6.0,1
53,24:52:49,24:52:49,402111,6.0,1
54,24:53:44,24:53:44,402112,6.0,1
55,24:54:24,24:54:24,903054,6.0,1
56,24:55:03,24:55:03,404327,6.0,1
57,24:55:47,24:55:47,401797,6.0,1
58,24:56:50,24:56:50,403590,6.0,1
59,24:57:23,24:57:23,403831,6.0,1
60,24:58:47,24:58:47,405337,6.0,1
61,24:59:17,24:59:17,401802,6.0,1
62,25:00:36,25:00:36,903297,6.0,1
63,25:01:00,25:01:00,803002,6.0,1
