stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,14:08:00,14:08:00,402054,6.0,2
2,14:10:19,14:10:19,404099,18.0,2
3,14:11:45,14:11:45,402142,18.0,2
4,14:14:18,14:14:18,402143,18.0,3
5,14:15:58,14:15:58,402144,34.0,3
6,14:17:12,14:17:12,402145,34.0,3
7,14:19:36,14:19:36,404833,34.0,3
8,14:21:07,14:21:07,405231,34.0,3
9,14:24:00,14:24:00,402152,34.0,3
10,14:25:51,14:25:51,402153,34.0,3
11,14:27:29,14:27:29,402154,34.0,3
12,14:29:08,14:29:08,402155,34.0,3
13,14:30:50,14:30:50,403547,34.0,3
14,14:32:12,14:32:12,402157,34.0,3
15,14:33:24,14:33:24,404926,13.0,1
16,14:35:00,14:35:00,404085,13.0,1
