stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,13:29:00,13:29:00,401880,5.0,1
2,13:30:49,13:30:49,401881,5.0,1
3,13:32:02,13:32:02,401882,5.0,1
4,13:34:27,13:34:27,401883,5.0,1
5,13:36:18,13:36:18,401884,5.0,1
6,13:37:26,13:37:26,404860,5.0,1
7,13:39:38,13:39:38,401887,5.0,1
8,13:41:00,13:41:00,403989,5.0,1
9,13:43:26,13:43:26,401889,5.0,1
10,13:45:55,13:45:55,401890,5.0,1
11,13:47:20,13:47:20,404838,5.0,1
12,13:48:57,13:48:57,403733,5.0,1
13,13:50:00,13:50:00,401893,5.0,1
14,14:00:00,14:00:00,903286,5.0,1
