stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,7:29:00,7:29:00,403522,2.0,1
2,7:31:00,7:31:00,403523,2.0,1
3,7:32:05,7:32:05,401024,2.0,1
4,7:34:29,7:34:29,401867,2.0,1
5,7:35:38,7:35:38,401868,2.0,1
6,7:38:24,7:38:24,401869,2.0,1
7,7:41:00,7:41:00,401870,8.0,1
8,7:42:18,7:42:18,404858,8.0,1
9,7:44:13,7:44:13,405169,8.0,1
10,7:45:43,7:45:43,405369,8.0,1
11,7:47:32,7:47:32,401875,8.0,1
12,7:49:23,7:49:23,401876,8.0,1
13,7:50:54,7:50:54,401877,8.0,1
14,7:53:00,7:53:00,401878,8.0,1
