stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,15:15:00,15:15:00,401880,48.0,3
2,15:16:59,15:16:59,401881,48.0,3
3,15:18:17,15:18:17,401882,48.0,3
4,15:20:54,15:20:54,401883,48.0,3
5,15:22:54,15:22:54,401884,48.0,3
6,15:24:09,15:24:09,404860,48.0,3
7,15:26:31,15:26:31,401887,48.0,3
8,15:28:00,15:28:00,403989,48.0,3
9,15:30:42,15:30:42,401889,48.0,3
10,15:33:28,15:33:28,401890,39.0,3
11,15:35:02,15:35:02,404838,39.0,3
12,15:36:50,15:36:50,403733,39.0,3
13,15:38:00,15:38:00,401893,6.0,1
14,15:48:00,15:48:00,903286,6.0,1
