stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,8:45:00,8:45:00,404137,5.0,1
2,8:46:50,8:46:50,404927,5.0,1
3,8:48:26,8:48:26,404834,11.0,1
4,8:50:16,8:50:16,402124,11.0,1
5,8:52:05,8:52:05,402125,14.0,2
6,8:53:53,8:53:53,402126,24.0,2
7,8:55:36,8:55:36,402127,24.0,2
8,8:58:00,8:58:00,402128,24.0,2
9,8:59:59,8:59:59,402130,26.0,2
10,9:01:52,9:01:52,402132,2.0,2
11,9:04:02,9:04:02,402134,22.0,2
12,9:05:30,9:05:30,401832,18.0,2
13,9:07:03,9:07:03,401833,5.0,1
14,9:09:18,9:09:18,404264,4.0,1
15,9:11:00,9:11:00,903002,4.0,1
