stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,8:27:00,8:27:00,403522,35.0,3
2,8:30:00,8:30:00,403523,35.0,3
3,8:31:05,8:31:05,401024,35.0,3
4,8:33:29,8:33:29,401867,27.0,3
5,8:34:38,8:34:38,401868,35.0,3
6,8:37:24,8:37:24,401869,35.0,3
7,8:40:00,8:40:00,401870,35.0,3
8,8:41:18,8:41:18,404858,13.0,1
9,8:43:13,8:43:13,405169,11.0,1
10,8:44:43,8:44:43,405369,11.0,1
11,8:46:32,8:46:32,401875,5.0,1
12,8:48:23,8:48:23,401876,7.0,1
13,8:49:54,8:49:54,401877,7.0,1
14,8:52:00,8:52:00,401878,7.0,1
