stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,22:14:00,22:14:00,403522,2.0,1
2,22:16:00,22:16:00,403523,2.0,1
3,22:16:59,22:16:59,401024,12.0,1
4,22:19:08,22:19:08,401867,14.0,2
5,22:20:10,22:20:10,401868,20.0,2
6,22:22:39,22:22:39,401869,20.0,2
7,22:25:00,22:25:00,401870,18.0,2
8,22:25:52,22:25:52,404858,17.0,2
9,22:27:09,22:27:09,405169,17.0,2
10,22:28:09,22:28:09,405369,13.0,1
11,22:29:21,22:29:21,401875,8.0,1
12,22:30:35,22:30:35,401876,7.0,1
13,22:31:36,22:31:36,401877,7.0,1
14,22:33:00,22:33:00,401878,7.0,1
