stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,8:12:00,8:12:00,403249,27.0,2
2,8:13:30,8:13:30,403251,27.0,3
3,8:14:59,8:14:59,403252,33.0,3
4,8:16:22,8:16:22,403253,42.0,3
5,8:18:00,8:18:00,904041,42.0,3
6,8:19:40,8:19:40,403805,42.0,3
7,8:20:29,8:20:29,403257,3.0,3
8,8:22:47,8:22:47,403830,45.0,3
9,8:24:00,8:24:00,403354,45.0,4
10,8:25:13,8:25:13,403259,52.0,4
11,8:28:00,8:28:00,401851,52.0,4
12,8:29:15,8:29:15,401852,47.0,3
13,8:30:40,8:30:40,401853,47.0,3
14,8:31:45,8:31:45,403486,32.0,2
15,8:33:09,8:33:09,405118,26.0,2
16,8:34:00,8:34:00,903082,26.0,2
