stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,15:46:00,15:46:00,401732,7.0,1
2,15:46:52,15:46:52,401738,7.0,3
3,15:50:51,15:50:51,405348,43.0,3
4,15:54:55,15:54:55,405653,39.0,3
5,15:58:00,15:58:00,803182,33.0,3
6,16:02:46,16:02:46,903129,35.0,3
7,16:06:45,16:06:45,401756,45.0,4
8,16:12:11,16:12:11,401761,52.0,5
9,16:17:41,16:17:41,401765,67.0,5
10,16:21:06,16:21:06,401768,67.0,5
11,16:25:07,16:25:07,401771,69.0,5
12,16:29:16,16:29:16,405342,62.0,5
13,16:31:49,16:31:49,403525,67.0,5
14,16:34:30,16:34:30,401779,69.0,5
15,16:39:01,16:39:01,405340,69.0,5
16,16:45:38,16:45:38,803109,47.0,3
17,16:47:00,16:47:00,403849,47.0,3
18,16:50:22,16:50:22,405373,42.0,3
19,16:54:22,16:54:22,402112,34.0,3
20,16:57:59,16:57:59,403590,29.0,2
21,16:59:57,16:59:57,403754,32.0,2
22,17:03:00,17:03:00,803120,32.0,2
