stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,15:37:00,15:37:00,803055,2.0,2
2,15:37:25,15:37:25,401812,18.0,3
3,15:39:50,15:39:50,401813,33.0,4
4,15:42:01,15:42:01,401814,49.0,4
5,15:44:29,15:44:29,403238,52.0,4
6,15:46:00,15:46:00,403239,44.0,3
7,15:47:55,15:47:55,403240,38.0,3
8,15:50:00,15:50:00,403241,38.0,3
9,15:51:14,15:51:14,403242,36.0,3
10,15:53:18,15:53:18,403465,43.0,3
11,15:54:38,15:54:38,404160,43.0,3
12,15:55:46,15:55:46,403459,28.0,2
13,15:57:00,15:57:00,403245,28.0,2
14,15:57:28,15:57:28,403246,28.0,2
15,15:58:40,15:58:40,403247,12.0,1
16,15:59:41,15:59:41,403248,12.0,1
17,16:01:00,16:01:00,903046,12.0,1
