stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,12:29:00,12:29:00,403249,1.0,1
2,12:30:30,12:30:30,403251,1.0,1
3,12:31:59,12:31:59,403252,6.0,1
4,12:33:22,12:33:22,403253,13.0,1
5,12:35:00,12:35:00,904041,13.0,2
6,12:36:56,12:36:56,403805,18.0,2
7,12:37:54,12:37:54,403257,21.0,2
8,12:40:34,12:40:34,403830,21.0,2
9,12:42:00,12:42:00,403354,21.0,2
10,12:43:31,12:43:31,403259,4.0,2
11,12:47:00,12:47:00,401851,32.0,2
12,12:48:40,12:48:40,401852,5.0,2
13,12:50:33,12:50:33,401853,30.0,2
14,12:52:00,12:52:00,403486,23.0,2
15,12:53:52,12:53:52,405118,3.0,1
16,12:55:00,12:55:00,903082,3.0,1
