stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,7:44:00,7:44:00,401880,28.0,2
2,7:45:40,7:45:40,401881,28.0,2
3,7:46:47,7:46:47,401882,28.0,2
4,7:49:00,7:49:00,401883,32.0,2
5,7:50:41,7:50:41,401884,32.0,2
6,7:51:44,7:51:44,404860,32.0,2
7,7:53:45,7:53:45,401887,23.0,2
8,7:55:00,7:55:00,403989,23.0,2
9,7:57:26,7:57:26,401889,12.0,1
10,7:59:55,7:59:55,401890,10.0,1
11,8:01:20,8:01:20,404838,8.0,1
12,8:02:57,8:02:57,403733,4.0,1
13,8:04:00,8:04:00,401893,4.0,1
14,8:16:00,8:16:00,903286,4.0,1
