stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,9:23:00,9:23:00,403380,7.0,1
2,9:24:09,9:24:09,401624,6.0,2
3,9:26:01,9:26:01,401625,17.0,2
4,9:27:45,9:27:45,401626,20.0,2
5,9:30:19,9:30:19,403443,22.0,2
6,9:32:02,9:32:02,402039,25.0,2
7,9:34:01,9:34:01,401633,26.0,2
8,9:35:26,9:35:26,401182,26.0,2
9,9:36:56,9:36:56,401183,20.0,2
10,9:37:57,9:37:57,404029,20.0,2
11,9:40:03,9:40:03,403870,22.0,2
12,9:41:38,9:41:38,403871,11.0,1
13,9:43:00,9:43:00,403906,13.0,1
14,9:44:23,9:44:23,403893,13.0,1
15,9:45:25,9:45:25,403894,13.0,1
16,9:47:21,9:47:21,403895,9.0,3
17,9:48:53,9:48:53,403896,35.0,3
18,9:50:32,9:50:32,403897,30.0,2
19,9:52:00,9:52:00,405265,24.0,2
20,9:52:57,9:52:57,405152,15.0,1
21,9:54:23,9:54:23,405157,15.0,1
22,9:55:00,9:55:00,903237,15.0,1
