stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,15:16:00,15:16:00,401732,4.0,1
2,15:16:52,15:16:52,401738,4.0,3
3,15:20:51,15:20:51,405348,45.0,3
4,15:24:55,15:24:55,405653,45.0,3
5,15:28:00,15:28:00,803182,45.0,5
6,15:32:46,15:32:46,903129,80.0,5
7,15:36:45,15:36:45,401756,80.0,5
8,15:42:11,15:42:11,401761,80.0,5
9,15:47:41,15:47:41,401765,48.0,4
10,15:51:06,15:51:06,401768,53.0,4
11,15:55:07,15:55:07,401771,58.0,4
12,15:59:16,15:59:16,405342,56.0,4
13,16:01:49,16:01:49,403525,58.0,5
14,16:04:30,16:04:30,401779,70.0,5
15,16:09:01,16:09:01,405340,70.0,5
16,16:15:38,16:15:38,803109,63.0,4
17,16:17:00,16:17:00,403849,48.0,3
18,16:20:34,16:20:34,405373,18.0,3
19,16:24:49,16:24:49,402112,36.0,3
20,16:28:40,16:28:40,403590,36.0,3
21,16:30:45,16:30:45,403754,25.0,2
22,16:34:00,16:34:00,803120,25.0,2
