stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,7:22:00,7:22:00,405382,4.0,1
2,7:25:55,7:25:55,405318,9.0,1
3,7:28:10,7:28:10,403601,13.0,1
4,7:31:48,7:31:48,405319,13.0,2
5,7:36:47,7:36:47,405320,17.0,2
6,7:41:00,7:41:00,903093,24.0,4
7,7:45:00,7:45:00,405322,59.0,4
8,7:48:29,7:48:29,405323,45.0,3
9,7:50:00,7:50:00,404995,45.0,3
10,7:52:09,7:52:09,403480,30.0,2
11,7:55:13,7:55:13,401698,27.0,2
12,7:57:48,7:57:48,401701,26.0,2
13,8:00:55,8:00:55,401704,29.0,2
14,8:04:30,8:04:30,401707,14.0,1
15,8:09:07,8:09:07,401712,14.0,1
16,8:11:48,8:11:48,401715,1.0,1
17,8:16:00,8:16:00,903102,1.0,1
18,8:18:16,8:18:16,401723,3.0,1
19,8:20:52,8:20:52,401727,2.0,1
20,8:23:00,8:23:00,401731,3.0,1
21,8:24:00,8:24:00,803054,3.0,1
