stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,8:43:00,8:43:00,403560,10.0,1
2,8:43:28,8:43:28,401930,8.0,1
3,8:44:08,8:44:08,401897,14.0,3
4,8:45:35,8:45:35,401898,34.0,3
5,8:47:01,8:47:01,401899,38.0,3
6,8:49:34,8:49:34,401900,38.0,3
7,8:52:00,8:52:00,401901,26.0,2
8,8:54:05,8:54:05,401903,24.0,2
9,8:56:38,8:56:38,401905,21.0,2
10,8:57:47,8:57:47,401906,21.0,2
11,8:59:15,8:59:15,404681,21.0,2
12,9:00:41,9:00:41,401908,15.0,1
13,9:02:35,9:02:35,401909,15.0,1
14,9:03:39,9:03:39,401910,8.0,1
15,9:05:19,9:05:19,403367,7.0,1
16,9:07:00,9:07:00,403383,7.0,1
