stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,14:15:00,14:15:00,403380,8.0,3
2,14:16:16,14:16:16,401624,40.0,3
3,14:18:19,14:18:19,401625,40.0,3
4,14:20:14,14:20:14,401626,40.0,3
5,14:23:03,14:23:03,403443,45.0,4
6,14:24:56,14:24:56,402039,58.0,4
7,14:27:07,14:27:07,401633,58.0,4
8,14:28:41,14:28:41,401182,43.0,5
9,14:30:20,14:30:20,401183,70.0,5
10,14:31:27,14:31:27,404029,70.0,5
11,14:33:45,14:33:45,403870,70.0,5
12,14:35:29,14:35:29,403871,70.0,5
13,14:37:00,14:37:00,403906,70.0,5
14,14:38:33,14:38:33,403893,70.0,5
15,14:39:41,14:39:41,403894,70.0,5
16,14:41:50,14:41:50,403895,70.0,5
17,14:43:32,14:43:32,403896,35.0,3
18,14:45:23,14:45:23,403897,35.0,3
19,14:47:00,14:47:00,405265,35.0,3
20,14:47:57,14:47:57,405152,35.0,3
21,14:49:23,14:49:23,405157,35.0,3
22,14:50:00,14:50:00,903237,35.0,3
