stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,12:35:00,12:35:00,405067,1.0,1
2,12:36:09,12:36:09,400903,1.0,1
3,12:37:37,12:37:37,404983,2.0,1
4,12:39:08,12:39:08,404986,2.0,1
5,12:39:38,12:39:38,403397,3.0,1
6,12:41:00,12:41:00,403399,4.0,1
7,12:45:38,12:45:38,405063,5.0,1
8,12:46:48,12:46:48,405056,4.0,1
9,12:48:00,12:48:00,405065,4.0,1
10,12:49:03,12:49:03,404864,4.0,1
11,12:50:23,12:50:23,404863,5.0,1
12,12:51:18,12:51:18,403444,5.0,1
13,12:55:00,12:55:00,404832,2.0,1
14,12:55:47,12:55:47,401301,10.0,1
15,12:56:57,12:56:57,401302,10.0,1
16,12:58:45,12:58:45,404133,11.0,1
17,12:59:57,12:59:57,401453,2.0,1
18,13:01:22,13:01:22,401220,8.0,1
19,13:02:51,13:02:51,401608,4.0,1
20,13:03:56,13:03:56,401609,8.0,1
21,13:05:00,13:05:00,401223,8.0,1
22,13:08:14,13:08:14,401224,9.0,2
23,13:11:03,13:11:03,401225,18.0,2
24,13:14:10,13:14:10,401226,12.0,2
25,13:16:12,13:16:12,401227,20.0,2
26,13:19:10,13:19:10,401229,5.0,1
27,13:21:12,13:21:12,404847,9.0,1
28,13:25:00,13:25:00,401231,9.0,1
29,13:28:21,13:28:21,401232,9.0,1
30,13:33:00,13:33:00,401850,12.0,1
31,13:34:59,13:34:59,404919,12.0,1
32,13:37:00,13:37:00,404872,14.0,1
33,13:39:25,13:39:25,404846,14.0,1
34,13:41:33,13:41:33,401239,15.0,1
35,13:44:22,13:44:22,405393,15.0,1
36,13:46:51,13:46:51,903209,12.0,1
37,13:47:29,13:47:29,404871,9.0,1
38,13:49:44,13:49:44,404049,1.0,1
39,13:52:00,13:52:00,403510,5.0,1
40,13:53:27,13:53:27,403779,1.0,1
41,13:55:00,13:55:00,400858,1.0,1
