stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,11:39:00,11:39:00,405154,13.0,1
2,11:39:44,11:39:44,405155,13.0,1
3,11:42:21,11:42:21,403913,13.0,1
4,11:47:00,11:47:00,403855,13.0,1
5,11:51:54,11:51:54,450228,13.0,1
6,11:57:00,11:57:00,402679,13.0,1
7,12:00:52,12:00:52,402682,13.0,2
8,12:07:03,12:07:03,403545,23.0,2
9,12:11:00,12:11:00,402688,23.0,2
10,12:13:14,12:13:14,403432,23.0,6
11,12:16:39,12:16:39,403433,94.0,6
12,12:19:32,12:19:32,403434,94.0,6
13,12:25:00,12:25:00,403777,94.0,6
14,12:30:00,12:30:00,401946,94.0,6
15,12:32:58,12:32:58,403436,94.0,6
16,12:37:22,12:37:22,405181,94.0,6
17,12:42:00,12:42:00,402502,94.0,6
18,12:43:18,12:43:18,402503,94.0,6
19,12:44:44,12:44:44,402504,94.0,6
20,12:46:02,12:46:02,402505,94.0,6
21,12:47:14,12:47:14,402506,94.0,6
22,12:50:12,12:50:12,402507,94.0,6
23,12:52:35,12:52:35,402508,94.0,6
24,12:54:57,12:54:57,402509,94.0,6
25,12:56:08,12:56:08,402510,94.0,6
26,13:00:00,13:00:00,401444,94.0,6
27,13:01:17,13:01:17,401446,94.0,6
28,13:02:44,13:02:44,401447,94.0,6
29,13:03:48,13:03:48,401448,94.0,6
30,13:05:10,13:05:10,402517,94.0,6
31,13:06:47,13:06:47,402518,94.0,6
32,13:08:03,13:08:03,402519,94.0,6
33,13:09:45,13:09:45,402520,94.0,6
34,13:11:02,13:11:02,402521,94.0,6
35,13:12:56,13:12:56,405103,94.0,6
36,13:15:02,13:15:02,405074,94.0,6
37,13:16:41,13:16:41,402526,94.0,6
38,13:18:31,13:18:31,405073,86.0,6
39,13:20:00,13:20:00,404853,88.0,6
40,13:21:25,13:21:25,405075,90.0,6
41,13:22:49,13:22:49,405076,90.0,6
42,13:24:17,13:24:17,402740,90.0,6
43,13:25:00,13:25:00,402741,90.0,6
44,13:26:17,13:26:17,405077,90.0,6
45,13:27:28,13:27:28,402744,90.0,6
46,13:28:20,13:28:20,402745,93.0,6
47,13:29:14,13:29:14,405185,93.0,6
48,13:30:46,13:30:46,402748,92.0,6
49,13:31:52,13:31:52,402749,92.0,6
50,13:35:00,13:35:00,903340,92.0,6
