stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,7:25:00,7:25:00,400639,17.0,2
2,7:26:36,7:26:36,400640,17.0,2
3,7:27:54,7:27:54,400641,17.0,2
4,7:28:56,7:28:56,400642,17.0,2
5,7:29:42,7:29:42,400643,17.0,2
6,7:30:28,7:30:28,400644,17.0,2
7,7:31:21,7:31:21,400645,17.0,2
8,7:32:23,7:32:23,400646,17.0,2
9,7:33:27,7:33:27,400647,17.0,2
10,7:34:20,7:34:20,400648,17.0,2
11,7:35:12,7:35:12,400649,17.0,2
12,7:36:00,7:36:00,403373,17.0,2
13,7:37:36,7:37:36,403374,17.0,2
14,7:38:33,7:38:33,403375,17.0,2
15,7:39:30,7:39:30,403376,17.0,2
16,7:40:39,7:40:39,403377,17.0,2
17,7:42:22,7:42:22,400655,17.0,2
18,7:43:53,7:43:53,400656,17.0,2
19,7:45:30,7:45:30,400657,17.0,2
20,7:46:37,7:46:37,400658,17.0,2
21,7:48:17,7:48:17,400659,17.0,2
22,7:49:00,7:49:00,403483,17.0,2
23,7:51:07,7:51:07,400661,17.0,2
24,7:52:14,7:52:14,400662,17.0,2
25,7:53:20,7:53:20,400663,16.0,2
26,7:55:00,7:55:00,803157,27.0,2
27,7:57:00,7:57:00,404148,14.0,2
28,7:59:00,7:59:00,403903,26.0,2
29,7:59:59,7:59:59,403142,26.0,2
30,8:01:05,8:01:05,403144,26.0,2
31,8:02:49,8:02:49,403145,26.0,2
32,8:04:01,8:04:01,405234,15.0,2
33,8:06:04,8:06:04,403147,24.0,2
34,8:07:11,8:07:11,403148,24.0,2
35,8:08:16,8:08:16,403149,24.0,2
36,8:09:40,8:09:40,400676,23.0,2
37,8:11:25,8:11:25,400677,12.0,2
38,8:13:14,8:13:14,400678,24.0,2
39,8:14:00,8:14:00,400485,24.0,2
40,8:15:56,8:15:56,400486,24.0,3
41,8:18:30,8:18:30,400290,33.0,3
42,8:21:02,8:21:02,404278,33.0,3
43,8:23:00,8:23:00,400292,18.0,3
44,8:24:25,8:24:25,400108,33.0,3
45,8:25:31,8:25:31,400109,19.0,2
46,8:26:33,8:26:33,400110,15.0,2
47,8:27:42,8:27:42,400111,27.0,2
48,8:29:40,8:29:40,404081,13.0,1
49,8:31:02,8:31:02,404168,13.0,2
50,8:31:52,8:31:52,400115,29.0,2
51,8:33:00,8:33:00,400116,29.0,2
52,8:34:00,8:34:00,400117,19.0,2
53,8:35:31,8:35:31,400118,22.0,2
54,8:36:58,8:36:58,400119,32.0,2
55,8:39:10,8:39:10,400120,12.0,3
56,8:40:03,8:40:03,400121,37.0,3
57,8:40:59,8:40:59,400122,42.0,3
58,8:42:02,8:42:02,400123,18.0,2
59,8:44:00,8:44:00,400124,17.0,3
60,8:45:45,8:45:45,400125,44.0,3
61,8:47:48,8:47:48,400126,44.0,3
62,8:49:19,8:49:19,400127,44.0,3
63,8:50:22,8:50:22,400128,43.0,3
64,8:51:38,8:51:38,400512,41.0,3
65,8:54:21,8:54:21,403266,10.0,2
66,8:56:13,8:56:13,400514,29.0,2
67,8:58:07,8:58:07,400515,28.0,2
68,9:00:01,9:00:01,400516,22.0,2
69,9:01:19,9:01:19,405179,17.0,2
70,9:03:00,9:03:00,400518,10.0,1
71,9:05:04,9:05:04,400519,10.0,1
72,9:06:18,9:06:18,405486,7.0,1
73,9:09:00,9:09:00,903128,7.0,1
