stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,8:15:00,8:15:00,401998,4.0,1
2,8:15:37,8:15:37,405315,10.0,1
3,8:16:00,8:16:00,401999,14.0,2
4,8:17:17,8:17:17,402000,17.0,2
5,8:19:34,8:19:34,402001,28.0,2
6,8:20:49,8:20:49,402002,28.0,3
7,8:22:08,8:22:08,402003,36.0,3
8,8:23:11,8:23:11,402004,36.0,3
9,8:25:00,8:25:00,402005,35.0,3
10,8:25:52,8:25:52,402006,34.0,3
11,8:29:00,8:29:00,404274,21.0,2
12,8:30:48,8:30:48,401078,24.0,2
13,8:32:00,8:32:00,401079,12.0,1
14,8:33:26,8:33:26,400482,8.0,1
15,8:34:18,8:34:18,400483,11.0,1
16,8:35:49,8:35:49,400484,11.0,1
17,8:37:04,8:37:04,403392,11.0,1
18,8:38:07,8:38:07,401084,9.0,1
19,8:39:01,8:39:01,401085,7.0,1
20,8:40:00,8:40:00,402016,3.0,1
21,8:40:41,8:40:41,402017,3.0,1
22,8:41:00,8:41:00,401977,3.0,1
