stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,16:06:00,16:06:00,405382,20.0,2
2,16:10:07,16:10:07,405318,15.0,2
3,16:12:30,16:12:30,403601,19.0,2
4,16:16:19,16:16:19,405319,15.0,3
5,16:21:33,16:21:33,405320,37.0,3
6,16:26:00,16:26:00,903093,31.0,3
7,16:30:00,16:30:00,405322,34.0,3
8,16:34:03,16:34:03,405323,38.0,4
9,16:35:49,16:35:49,404995,57.0,4
10,16:38:18,16:38:18,403480,64.0,4
11,16:41:52,16:41:52,401698,55.0,4
12,16:44:52,16:44:52,401701,60.0,5
13,16:48:29,16:48:29,401704,65.0,5
14,16:52:38,16:52:38,401707,68.0,5
15,16:58:00,16:58:00,401712,68.0,5
16,17:01:08,17:01:08,401715,38.0,3
17,17:06:00,17:06:00,903102,34.0,3
18,17:08:55,17:08:55,401723,19.0,2
19,17:12:16,17:12:16,401727,13.0,1
20,17:15:00,17:15:00,401731,8.0,1
21,17:17:00,17:17:00,803054,8.0,1
