stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,10:48:00,10:48:00,403487,1.0,1
2,10:48:53,10:48:53,403488,1.0,2
3,10:50:36,10:50:36,403489,27.0,2
4,10:51:29,10:51:29,403491,27.0,2
5,10:52:00,10:52:00,403573,14.0,2
6,10:53:45,10:53:45,403492,24.0,2
7,11:00:38,11:00:38,403494,13.0,2
8,11:02:00,11:02:00,404994,24.0,2
9,11:04:26,11:04:26,403495,13.0,2
10,11:08:00,11:08:00,403497,17.0,2
11,11:09:12,11:09:12,403993,19.0,2
12,11:10:25,11:10:25,403994,17.0,2
13,11:12:34,11:12:34,403995,9.0,1
14,11:14:00,11:14:00,403996,9.0,1
