stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,16:03:00,16:03:00,401732,7.0,2
2,16:03:47,16:03:47,401738,17.0,3
3,16:07:27,16:07:27,405348,35.0,3
4,16:11:11,16:11:11,405653,43.0,3
5,16:14:00,16:14:00,803182,36.0,3
6,16:18:34,16:18:34,903129,28.0,3
7,16:22:23,16:22:23,401756,39.0,3
8,16:27:36,16:27:36,401761,39.0,3
9,16:32:52,16:32:52,401765,30.0,3
10,16:36:09,16:36:09,401768,42.0,3
11,16:40:01,16:40:01,401771,44.0,3
12,16:43:59,16:43:59,405342,44.0,3
13,16:46:26,16:46:26,403525,37.0,3
14,16:49:01,16:49:01,401779,30.0,2
15,16:53:20,16:53:20,405340,30.0,2
16,16:59:42,16:59:42,803109,16.0,2
17,17:01:00,17:01:00,403849,29.0,2
18,17:04:22,17:04:22,405373,29.0,2
19,17:08:22,17:08:22,402112,11.0,2
20,17:11:59,17:11:59,403590,30.0,2
21,17:13:57,17:13:57,403754,25.0,2
22,17:17:00,17:17:00,803120,25.0,2
