stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,13:39:00,13:39:00,402100,2.0,1
2,13:42:54,13:42:54,402103,11.0,2
3,13:44:05,13:44:05,401147,17.0,2
4,13:46:13,13:46:13,401149,13.0,2
5,13:47:56,13:47:56,401150,17.0,2
6,13:49:41,13:49:41,403317,21.0,2
7,13:51:40,13:51:40,403732,25.0,2
8,13:55:06,13:55:06,403320,24.0,2
9,13:57:38,13:57:38,401657,27.0,2
10,14:01:12,14:01:12,401659,20.0,2
11,14:02:56,14:02:56,401183,25.0,2
12,14:04:08,14:04:08,404029,25.0,2
13,14:06:34,14:06:34,403870,25.0,2
14,14:08:24,14:08:24,403871,23.0,2
15,14:10:00,14:10:00,403906,23.0,2
16,14:11:34,14:11:34,403893,10.0,1
17,14:12:44,14:12:44,403894,10.0,1
18,14:14:55,14:14:55,403895,10.0,1
19,14:16:39,14:16:39,403896,9.0,1
20,14:18:31,14:18:31,403897,9.0,1
21,14:20:00,14:20:00,405133,4.0,1
22,14:21:00,14:21:00,401388,4.0,1
