stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,15:45:00,15:45:00,405527,3.0,1
2,15:47:16,15:47:16,400003,3.0,1
3,15:48:47,15:48:47,404120,3.0,1
4,15:50:03,15:50:03,404936,1.0,1
5,15:52:13,15:52:13,400007,5.0,1
6,15:53:43,15:53:43,403782,1.0,1
7,15:54:46,15:54:46,403316,6.0,1
8,15:58:00,15:58:00,405380,4.0,1
9,15:59:34,15:59:34,400352,6.0,1
10,16:02:53,16:02:53,400190,9.0,1
11,16:04:41,16:04:41,400191,13.0,1
12,16:07:18,16:07:18,403458,12.0,1
13,16:08:53,16:08:53,400018,13.0,1
14,16:11:07,16:11:07,400019,3.0,1
15,16:14:06,16:14:06,400021,16.0,1
16,16:16:20,16:16:20,400022,16.0,2
17,16:18:35,16:18:35,400023,25.0,2
18,16:20:00,16:20:00,400024,25.0,2
19,16:21:51,16:21:51,403837,29.0,2
20,16:23:24,16:23:24,405490,28.0,2
21,16:24:40,16:24:40,404994,28.0,2
22,16:25:33,16:25:33,400028,28.0,2
23,16:26:44,16:26:44,404905,23.0,2
24,16:28:34,16:28:34,400030,22.0,2
25,16:29:45,16:29:45,400031,29.0,2
26,16:31:28,16:31:28,400032,29.0,2
27,16:32:39,16:32:39,400033,22.0,2
28,16:34:37,16:34:37,400034,23.0,2
29,16:36:46,16:36:46,400036,16.0,1
30,16:38:09,16:38:09,400037,16.0,1
31,16:39:41,16:39:41,400038,15.0,1
32,16:40:50,16:40:50,400039,5.0,2
33,16:42:00,16:42:00,404191,22.0,2
34,16:43:07,16:43:07,400041,22.0,2
35,16:44:32,16:44:32,400042,22.0,2
36,16:45:20,16:45:20,400043,15.0,2
37,16:45:56,16:45:56,400044,25.0,2
38,16:46:53,16:46:53,400045,25.0,2
39,16:47:43,16:47:43,400046,10.0,2
40,16:48:40,16:48:40,400047,22.0,2
41,16:49:27,16:49:27,400048,22.0,2
42,16:50:49,16:50:49,405542,22.0,3
43,16:52:00,16:52:00,405543,40.0,3
44,16:53:13,16:53:13,400051,40.0,3
45,16:55:07,16:55:07,403980,10.0,2
46,16:56:22,16:56:22,400053,21.0,2
47,16:57:36,16:57:36,400054,21.0,2
48,16:58:47,16:58:47,400055,24.0,2
49,17:00:01,17:00:01,400056,25.0,2
50,17:01:53,17:01:53,400057,25.0,2
51,17:03:43,17:03:43,403711,25.0,2
52,17:04:56,17:04:56,400059,16.0,2
53,17:06:14,17:06:14,400060,19.0,2
54,17:07:27,17:07:27,400061,19.0,2
55,17:09:40,17:09:40,400062,5.0,1
56,17:11:27,17:11:27,404335,4.0,1
57,17:13:17,17:13:17,400065,2.0,1
58,17:14:40,17:14:40,400066,2.0,1
59,17:16:14,17:16:14,400067,2.0,1
60,17:19:00,17:19:00,803003,2.0,1
