stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,8:58:00,8:58:00,903049,3.0,1
2,8:58:39,8:58:39,400258,4.0,1
3,8:59:37,8:59:37,400259,4.0,1
4,9:01:13,9:01:13,403910,4.0,1
5,9:02:26,9:02:26,400263,6.0,1
6,9:03:08,9:03:08,400264,6.0,1
7,9:04:02,9:04:02,400265,5.0,1
8,9:04:52,9:04:52,400266,8.0,1
9,9:05:54,9:05:54,400267,12.0,1
10,9:06:14,9:06:14,400268,7.0,1
11,9:09:16,9:09:16,400271,10.0,1
12,9:10:02,9:10:02,400272,12.0,2
13,9:11:45,9:11:45,400274,18.0,2
14,9:13:00,9:13:00,400275,17.0,2
15,9:14:35,9:14:35,400276,25.0,2
16,9:15:39,9:15:39,400277,18.0,2
17,9:16:45,9:16:45,400278,13.0,2
18,9:18:15,9:18:15,400279,26.0,2
19,9:20:04,9:20:04,400280,15.0,2
20,9:21:01,9:21:01,400281,28.0,2
21,9:22:11,9:22:11,400282,25.0,2
22,9:23:29,9:23:29,400283,21.0,2
23,9:25:30,9:25:30,400284,21.0,2
24,9:26:34,9:26:34,400285,19.0,2
25,9:28:17,9:28:17,400287,16.0,1
26,9:29:54,9:29:54,400288,16.0,2
27,9:30:59,9:30:59,400289,17.0,2
28,9:32:10,9:32:10,400290,17.0,2
29,9:34:00,9:34:00,404278,17.0,2
30,9:36:00,9:36:00,400107,23.0,2
31,9:37:44,9:37:44,400109,19.0,2
32,9:39:38,9:39:38,400111,18.0,2
33,9:42:35,9:42:35,404168,20.0,2
34,9:47:49,9:47:49,400119,15.0,1
35,9:50:31,9:50:31,400121,16.0,1
36,9:54:00,9:54:00,400124,15.0,1
37,9:57:24,9:57:24,400126,15.0,1
38,10:00:07,10:00:07,400129,11.0,1
39,10:03:01,10:03:01,400316,10.0,1
40,10:05:49,10:05:49,450123,8.0,1
41,10:11:00,10:11:00,400135,13.0,1
42,10:14:47,10:14:47,400324,14.0,1
43,10:19:00,10:19:00,400329,12.0,1
44,10:23:17,10:23:17,402857,12.0,1
45,10:26:15,10:26:15,400335,11.0,1
46,10:29:00,10:29:00,404010,11.0,1
